[20-01-21 23:47] [INFO] - Start transposenet with train
[20-01-21 23:47] [INFO] - Experiment details: kings_subscene_0
[20-01-21 23:47] [INFO] - Using dataset: /media/ronf/data/datasets/cambridge
[20-01-21 23:47] [INFO] - Using labels file: /home/ronf/git/segpose/analysis/abs_cambridge_pose_sorted.csv_KingsCollege_train_0.csv
[20-01-21 23:47] [INFO] - Running with configuration:
	batch_size: 8
	learnable: True
	s_x: -3
	s_q: -6.5
	lr: 0.0001
	norm: 2
	weight_decay: 0.0001
	eps: 1e-10
	lr_scheduler_gamma: 0.1
	lr_scheduler_step_size: 200
	n_epochs: 600
	num_encoder_layers: 6
	dim_feedforward: 256
	hidden_dim: 256
	dropout: 0.1
	nheads: 4
	freeze: False
	reduction: ['reduction_4', 'reduction_3']
	use_prior_t_for_rot: False
	freeze_exclude_phrase: regressor_head_rot
	n_freq_print: 5
	n_freq_checkpoint: 50
	n_workers: 4
	device_id: cuda:0
[20-01-21 23:47] [INFO] - [Batch-1/Epoch-1] running camera pose loss: 296.922, camera pose error: 83.58[m], 119.63[deg]
[21-01-21 00:26] [INFO] - [Batch-26/Epoch-344] running camera pose loss: -0.225, camera pose error: 0.37[m], 0.38[deg]
[21-01-21 00:26] [INFO] - [Batch-31/Epoch-344] running camera pose loss: -0.207, camera pose error: 0.49[m], 0.66[deg]
[21-01-21 00:26] [INFO] - [Batch-36/Epoch-344] running camera pose loss: -0.207, camera pose error: 0.49[m], 0.42[deg]
[21-01-21 00:26] [INFO] - [Batch-41/Epoch-344] running camera pose loss: -0.211, camera pose error: 0.42[m], 0.57[deg]
[21-01-21 00:26] [INFO] - [Batch-1/Epoch-345] running camera pose loss: -0.195, camera pose error: 0.42[m], 0.39[deg]
[21-01-21 00:26] [INFO] - [Batch-6/Epoch-345] running camera pose loss: -0.142, camera pose error: 0.42[m], 0.58[deg]
[21-01-21 00:26] [INFO] - [Batch-11/Epoch-345] running camera pose loss: -0.192, camera pose error: 0.34[m], 0.29[deg]
[21-01-21 00:26] [INFO] - [Batch-16/Epoch-345] running camera pose loss: -0.208, camera pose error: 0.44[m], 0.45[deg]
[21-01-21 00:26] [INFO] - [Batch-21/Epoch-345] running camera pose loss: -0.222, camera pose error: 0.48[m], 0.56[deg]
[21-01-21 00:26] [INFO] - [Batch-26/Epoch-345] running camera pose loss: -0.217, camera pose error: 0.50[m], 0.41[deg]
[21-01-21 00:26] [INFO] - [Batch-31/Epoch-345] running camera pose loss: -0.230, camera pose error: 0.36[m], 0.38[deg]
[21-01-21 00:26] [INFO] - [Batch-36/Epoch-345] running camera pose loss: -0.220, camera pose error: 0.48[m], 0.40[deg]
[21-01-21 00:26] [INFO] - [Batch-41/Epoch-345] running camera pose loss: -0.211, camera pose error: 0.42[m], 0.31[deg]
[21-01-21 00:26] [INFO] - [Batch-1/Epoch-346] running camera pose loss: -0.115, camera pose error: 0.47[m], 0.40[deg]
[21-01-21 00:26] [INFO] - [Batch-6/Epoch-346] running camera pose loss: -0.213, camera pose error: 0.36[m], 0.38[deg]
[21-01-21 00:26] [INFO] - [Batch-11/Epoch-346] running camera pose loss: -0.205, camera pose error: 0.42[m], 0.50[deg]
[21-01-21 00:26] [INFO] - [Batch-16/Epoch-346] running camera pose loss: -0.232, camera pose error: 0.31[m], 0.29[deg]
[21-01-21 00:26] [INFO] - [Batch-21/Epoch-346] running camera pose loss: -0.247, camera pose error: 0.35[m], 0.55[deg]
[21-01-21 00:26] [INFO] - [Batch-26/Epoch-346] running camera pose loss: -0.249, camera pose error: 0.37[m], 0.51[deg]
[21-01-21 00:26] [INFO] - [Batch-31/Epoch-346] running camera pose loss: -0.253, camera pose error: 0.37[m], 0.40[deg]
[21-01-21 00:26] [INFO] - [Batch-36/Epoch-346] running camera pose loss: -0.256, camera pose error: 0.48[m], 0.35[deg]
[21-01-21 00:26] [INFO] - [Batch-41/Epoch-346] running camera pose loss: -0.254, camera pose error: 0.30[m], 0.44[deg]
[21-01-21 00:27] [INFO] - [Batch-1/Epoch-347] running camera pose loss: -0.173, camera pose error: 0.37[m], 0.63[deg]
[21-01-21 00:27] [INFO] - [Batch-6/Epoch-347] running camera pose loss: -0.207, camera pose error: 0.36[m], 0.50[deg]
[21-01-21 00:27] [INFO] - [Batch-11/Epoch-347] running camera pose loss: -0.229, camera pose error: 0.41[m], 0.30[deg]
[21-01-21 00:27] [INFO] - [Batch-16/Epoch-347] running camera pose loss: -0.217, camera pose error: 0.37[m], 0.37[deg]
[21-01-21 00:27] [INFO] - [Batch-21/Epoch-347] running camera pose loss: -0.227, camera pose error: 0.23[m], 0.40[deg]
[21-01-21 00:27] [INFO] - [Batch-26/Epoch-347] running camera pose loss: -0.235, camera pose error: 0.33[m], 0.68[deg]
[21-01-21 00:27] [INFO] - [Batch-31/Epoch-347] running camera pose loss: -0.246, camera pose error: 0.38[m], 0.40[deg]
[21-01-21 00:27] [INFO] - [Batch-36/Epoch-347] running camera pose loss: -0.250, camera pose error: 0.33[m], 0.44[deg]
[21-01-21 00:27] [INFO] - [Batch-41/Epoch-347] running camera pose loss: -0.252, camera pose error: 0.37[m], 0.51[deg]
[21-01-21 00:27] [INFO] - [Batch-1/Epoch-348] running camera pose loss: -0.224, camera pose error: 0.39[m], 0.44[deg]
[21-01-21 00:27] [INFO] - [Batch-6/Epoch-348] running camera pose loss: -0.272, camera pose error: 0.29[m], 0.40[deg]
[21-01-21 00:27] [INFO] - [Batch-11/Epoch-348] running camera pose loss: -0.250, camera pose error: 0.36[m], 0.53[deg]
[21-01-21 00:27] [INFO] - [Batch-16/Epoch-348] running camera pose loss: -0.257, camera pose error: 0.29[m], 0.46[deg]
[21-01-21 00:27] [INFO] - [Batch-21/Epoch-348] running camera pose loss: -0.260, camera pose error: 0.35[m], 0.47[deg]
[21-01-21 00:27] [INFO] - [Batch-26/Epoch-348] running camera pose loss: -0.265, camera pose error: 0.37[m], 0.29[deg]
[21-01-21 00:27] [INFO] - [Batch-31/Epoch-348] running camera pose loss: -0.268, camera pose error: 0.25[m], 0.53[deg]
[21-01-21 00:27] [INFO] - [Batch-36/Epoch-348] running camera pose loss: -0.271, camera pose error: 0.28[m], 0.50[deg]
[21-01-21 00:27] [INFO] - [Batch-41/Epoch-348] running camera pose loss: -0.263, camera pose error: 0.31[m], 0.46[deg]
[21-01-21 00:27] [INFO] - [Batch-1/Epoch-349] running camera pose loss: -0.021, camera pose error: 0.45[m], 0.68[deg]
[21-01-21 00:27] [INFO] - [Batch-6/Epoch-349] running camera pose loss: -0.154, camera pose error: 0.47[m], 0.58[deg]
[21-01-21 00:27] [INFO] - [Batch-11/Epoch-349] running camera pose loss: -0.176, camera pose error: 0.47[m], 0.39[deg]
[21-01-21 00:27] [INFO] - [Batch-16/Epoch-349] running camera pose loss: -0.202, camera pose error: 0.29[m], 0.35[deg]
[21-01-21 00:27] [INFO] - [Batch-21/Epoch-349] running camera pose loss: -0.207, camera pose error: 0.31[m], 0.54[deg]
[21-01-21 00:27] [INFO] - [Batch-26/Epoch-349] running camera pose loss: -0.232, camera pose error: 0.32[m], 0.35[deg]
[21-01-21 00:27] [INFO] - [Batch-31/Epoch-349] running camera pose loss: -0.228, camera pose error: 0.46[m], 0.42[deg]
[21-01-21 00:27] [INFO] - [Batch-36/Epoch-349] running camera pose loss: -0.215, camera pose error: 0.35[m], 0.73[deg]
[21-01-21 00:27] [INFO] - [Batch-41/Epoch-349] running camera pose loss: -0.218, camera pose error: 0.38[m], 0.48[deg]
[21-01-21 00:27] [INFO] - [Batch-1/Epoch-350] running camera pose loss: -0.155, camera pose error: 0.42[m], 0.51[deg]
[21-01-21 00:27] [INFO] - [Batch-6/Epoch-350] running camera pose loss: -0.267, camera pose error: 0.32[m], 0.40[deg]
[21-01-21 00:27] [INFO] - [Batch-11/Epoch-350] running camera pose loss: -0.257, camera pose error: 0.41[m], 0.48[deg]
[21-01-21 00:27] [INFO] - [Batch-16/Epoch-350] running camera pose loss: -0.211, camera pose error: 0.41[m], 0.55[deg]
[21-01-21 00:27] [INFO] - [Batch-21/Epoch-350] running camera pose loss: -0.225, camera pose error: 0.37[m], 0.35[deg]
[21-01-21 00:27] [INFO] - [Batch-26/Epoch-350] running camera pose loss: -0.241, camera pose error: 0.28[m], 0.36[deg]
[21-01-21 00:27] [INFO] - [Batch-31/Epoch-350] running camera pose loss: -0.223, camera pose error: 0.46[m], 0.39[deg]
[21-01-21 00:27] [INFO] - [Batch-36/Epoch-350] running camera pose loss: -0.224, camera pose error: 0.35[m], 0.46[deg]
[21-01-21 00:27] [INFO] - [Batch-41/Epoch-350] running camera pose loss: -0.229, camera pose error: 0.47[m], 0.53[deg]
[21-01-21 00:27] [INFO] - [Batch-1/Epoch-351] running camera pose loss: -0.269, camera pose error: 0.38[m], 0.39[deg]
[21-01-21 00:27] [INFO] - [Batch-6/Epoch-351] running camera pose loss: -0.331, camera pose error: 0.27[m], 0.48[deg]
[21-01-21 00:27] [INFO] - [Batch-11/Epoch-351] running camera pose loss: -0.302, camera pose error: 0.24[m], 0.57[deg]
[21-01-21 00:27] [INFO] - [Batch-16/Epoch-351] running camera pose loss: -0.285, camera pose error: 0.44[m], 0.66[deg]
[21-01-21 00:27] [INFO] - [Batch-21/Epoch-351] running camera pose loss: -0.287, camera pose error: 0.36[m], 0.62[deg]
[21-01-21 00:27] [INFO] - [Batch-26/Epoch-351] running camera pose loss: -0.261, camera pose error: 0.42[m], 0.43[deg]
[21-01-21 00:27] [INFO] - [Batch-31/Epoch-351] running camera pose loss: -0.283, camera pose error: 0.29[m], 0.70[deg]
[21-01-21 00:27] [INFO] - [Batch-36/Epoch-351] running camera pose loss: -0.274, camera pose error: 0.36[m], 0.26[deg]
[21-01-21 00:27] [INFO] - [Batch-41/Epoch-351] running camera pose loss: -0.266, camera pose error: 0.46[m], 0.55[deg]
[21-01-21 00:27] [INFO] - [Batch-1/Epoch-352] running camera pose loss: -0.213, camera pose error: 0.40[m], 0.46[deg]
[21-01-21 00:27] [INFO] - [Batch-6/Epoch-352] running camera pose loss: -0.149, camera pose error: 0.44[m], 0.40[deg]
[21-01-21 00:27] [INFO] - [Batch-11/Epoch-352] running camera pose loss: -0.185, camera pose error: 0.23[m], 0.80[deg]
[21-01-21 00:27] [INFO] - [Batch-16/Epoch-352] running camera pose loss: -0.214, camera pose error: 0.40[m], 0.53[deg]
[21-01-21 00:27] [INFO] - [Batch-21/Epoch-352] running camera pose loss: -0.207, camera pose error: 0.40[m], 0.51[deg]
[21-01-21 00:27] [INFO] - [Batch-26/Epoch-352] running camera pose loss: -0.196, camera pose error: 0.50[m], 0.43[deg]
[21-01-21 00:27] [INFO] - [Batch-31/Epoch-352] running camera pose loss: -0.215, camera pose error: 0.29[m], 0.42[deg]
[21-01-21 00:27] [INFO] - [Batch-36/Epoch-352] running camera pose loss: -0.227, camera pose error: 0.38[m], 0.52[deg]
[21-01-21 00:27] [INFO] - [Batch-41/Epoch-352] running camera pose loss: -0.226, camera pose error: 0.28[m], 0.44[deg]
[21-01-21 00:27] [INFO] - [Batch-1/Epoch-353] running camera pose loss: -0.334, camera pose error: 0.35[m], 0.36[deg]
[21-01-21 00:27] [INFO] - [Batch-6/Epoch-353] running camera pose loss: -0.283, camera pose error: 0.34[m], 0.56[deg]
[21-01-21 00:27] [INFO] - [Batch-11/Epoch-353] running camera pose loss: -0.224, camera pose error: 0.43[m], 0.48[deg]
[21-01-21 00:27] [INFO] - [Batch-16/Epoch-353] running camera pose loss: -0.221, camera pose error: 0.34[m], 0.38[deg]
[21-01-21 00:27] [INFO] - [Batch-21/Epoch-353] running camera pose loss: -0.202, camera pose error: 0.35[m], 0.39[deg]
[21-01-21 00:27] [INFO] - [Batch-26/Epoch-353] running camera pose loss: -0.220, camera pose error: 0.31[m], 0.58[deg]
[21-01-21 00:27] [INFO] - [Batch-31/Epoch-353] running camera pose loss: -0.220, camera pose error: 0.35[m], 0.70[deg]
[21-01-21 00:27] [INFO] - [Batch-36/Epoch-353] running camera pose loss: -0.229, camera pose error: 0.49[m], 0.52[deg]
[21-01-21 00:27] [INFO] - [Batch-41/Epoch-353] running camera pose loss: -0.234, camera pose error: 0.33[m], 0.55[deg]
[21-01-21 00:27] [INFO] - [Batch-1/Epoch-354] running camera pose loss: -0.338, camera pose error: 0.30[m], 0.53[deg]
[21-01-21 00:27] [INFO] - [Batch-6/Epoch-354] running camera pose loss: -0.271, camera pose error: 0.43[m], 0.46[deg]
[21-01-21 00:27] [INFO] - [Batch-11/Epoch-354] running camera pose loss: -0.247, camera pose error: 0.44[m], 0.39[deg]
[21-01-21 00:27] [INFO] - [Batch-16/Epoch-354] running camera pose loss: -0.249, camera pose error: 0.31[m], 0.41[deg]
[21-01-21 00:27] [INFO] - [Batch-21/Epoch-354] running camera pose loss: -0.260, camera pose error: 0.39[m], 0.48[deg]
[21-01-21 00:27] [INFO] - [Batch-26/Epoch-354] running camera pose loss: -0.258, camera pose error: 0.24[m], 0.35[deg]
[21-01-21 00:27] [INFO] - [Batch-31/Epoch-354] running camera pose loss: -0.255, camera pose error: 0.30[m], 0.41[deg]
[21-01-21 00:27] [INFO] - [Batch-36/Epoch-354] running camera pose loss: -0.248, camera pose error: 0.31[m], 0.54[deg]
[21-01-21 00:27] [INFO] - [Batch-41/Epoch-354] running camera pose loss: -0.231, camera pose error: 0.35[m], 0.40[deg]
[21-01-21 00:27] [INFO] - [Batch-1/Epoch-355] running camera pose loss: -0.305, camera pose error: 0.35[m], 0.42[deg]
[21-01-21 00:27] [INFO] - [Batch-6/Epoch-355] running camera pose loss: -0.231, camera pose error: 0.34[m], 0.48[deg]
[21-01-21 00:27] [INFO] - [Batch-11/Epoch-355] running camera pose loss: -0.282, camera pose error: 0.20[m], 0.50[deg]
[21-01-21 00:27] [INFO] - [Batch-16/Epoch-355] running camera pose loss: -0.284, camera pose error: 0.39[m], 0.49[deg]
[21-01-21 00:27] [INFO] - [Batch-21/Epoch-355] running camera pose loss: -0.293, camera pose error: 0.21[m], 0.46[deg]
[21-01-21 00:27] [INFO] - [Batch-26/Epoch-355] running camera pose loss: -0.288, camera pose error: 0.41[m], 0.32[deg]
[21-01-21 00:27] [INFO] - [Batch-31/Epoch-355] running camera pose loss: -0.271, camera pose error: 0.47[m], 0.37[deg]
[21-01-21 00:28] [INFO] - [Batch-36/Epoch-355] running camera pose loss: -0.262, camera pose error: 0.46[m], 0.47[deg]
[21-01-21 00:28] [INFO] - [Batch-41/Epoch-355] running camera pose loss: -0.270, camera pose error: 0.29[m], 0.35[deg]
[21-01-21 00:28] [INFO] - [Batch-1/Epoch-356] running camera pose loss: -0.221, camera pose error: 0.39[m], 0.45[deg]
[21-01-21 00:28] [INFO] - [Batch-6/Epoch-356] running camera pose loss: -0.247, camera pose error: 0.46[m], 0.69[deg]
[21-01-21 00:28] [INFO] - [Batch-11/Epoch-356] running camera pose loss: -0.238, camera pose error: 0.35[m], 0.39[deg]
[21-01-21 00:28] [INFO] - [Batch-16/Epoch-356] running camera pose loss: -0.222, camera pose error: 0.41[m], 0.61[deg]
[21-01-21 00:28] [INFO] - [Batch-21/Epoch-356] running camera pose loss: -0.246, camera pose error: 0.32[m], 0.55[deg]
[21-01-21 00:28] [INFO] - [Batch-26/Epoch-356] running camera pose loss: -0.251, camera pose error: 0.28[m], 0.49[deg]
[21-01-21 00:28] [INFO] - [Batch-31/Epoch-356] running camera pose loss: -0.265, camera pose error: 0.22[m], 0.38[deg]
[21-01-21 00:28] [INFO] - [Batch-36/Epoch-356] running camera pose loss: -0.278, camera pose error: 0.32[m], 0.52[deg]
[21-01-21 00:28] [INFO] - [Batch-41/Epoch-356] running camera pose loss: -0.274, camera pose error: 0.33[m], 0.43[deg]
[21-01-21 00:28] [INFO] - [Batch-1/Epoch-357] running camera pose loss: -0.102, camera pose error: 0.47[m], 0.44[deg]
[21-01-21 00:28] [INFO] - [Batch-6/Epoch-357] running camera pose loss: -0.149, camera pose error: 0.35[m], 0.50[deg]
[21-01-21 00:28] [INFO] - [Batch-11/Epoch-357] running camera pose loss: -0.157, camera pose error: 0.35[m], 0.33[deg]
[21-01-21 00:28] [INFO] - [Batch-16/Epoch-357] running camera pose loss: -0.213, camera pose error: 0.45[m], 0.40[deg]
[21-01-21 00:28] [INFO] - [Batch-21/Epoch-357] running camera pose loss: -0.218, camera pose error: 0.38[m], 0.45[deg]
[21-01-21 00:28] [INFO] - [Batch-26/Epoch-357] running camera pose loss: -0.235, camera pose error: 0.37[m], 0.54[deg]
[21-01-21 00:28] [INFO] - [Batch-31/Epoch-357] running camera pose loss: -0.223, camera pose error: 0.44[m], 0.51[deg]
[21-01-21 00:28] [INFO] - [Batch-36/Epoch-357] running camera pose loss: -0.220, camera pose error: 0.42[m], 0.50[deg]
[21-01-21 00:28] [INFO] - [Batch-41/Epoch-357] running camera pose loss: -0.220, camera pose error: 0.30[m], 0.40[deg]
[21-01-21 00:28] [INFO] - [Batch-1/Epoch-358] running camera pose loss: -0.245, camera pose error: 0.35[m], 0.55[deg]
[21-01-21 00:28] [INFO] - [Batch-6/Epoch-358] running camera pose loss: -0.291, camera pose error: 0.43[m], 0.47[deg]
[21-01-21 00:28] [INFO] - [Batch-11/Epoch-358] running camera pose loss: -0.303, camera pose error: 0.33[m], 0.49[deg]
[21-01-21 00:28] [INFO] - [Batch-16/Epoch-358] running camera pose loss: -0.316, camera pose error: 0.39[m], 0.52[deg]
[21-01-21 00:28] [INFO] - [Batch-21/Epoch-358] running camera pose loss: -0.305, camera pose error: 0.35[m], 0.47[deg]
[21-01-21 00:28] [INFO] - [Batch-26/Epoch-358] running camera pose loss: -0.301, camera pose error: 0.47[m], 0.44[deg]
[21-01-21 00:28] [INFO] - [Batch-31/Epoch-358] running camera pose loss: -0.308, camera pose error: 0.30[m], 0.50[deg]
[21-01-21 00:28] [INFO] - [Batch-36/Epoch-358] running camera pose loss: -0.301, camera pose error: 0.52[m], 0.53[deg]
[21-01-21 00:28] [INFO] - [Batch-41/Epoch-358] running camera pose loss: -0.290, camera pose error: 0.41[m], 0.36[deg]
[21-01-21 00:28] [INFO] - [Batch-1/Epoch-359] running camera pose loss: -0.291, camera pose error: 0.36[m], 0.41[deg]
[21-01-21 00:28] [INFO] - [Batch-6/Epoch-359] running camera pose loss: -0.255, camera pose error: 0.44[m], 0.41[deg]
[21-01-21 00:28] [INFO] - [Batch-11/Epoch-359] running camera pose loss: -0.225, camera pose error: 0.44[m], 0.48[deg]
[21-01-21 00:28] [INFO] - [Batch-16/Epoch-359] running camera pose loss: -0.216, camera pose error: 0.47[m], 0.57[deg]
[21-01-21 00:28] [INFO] - [Batch-21/Epoch-359] running camera pose loss: -0.192, camera pose error: 0.41[m], 0.45[deg]
[21-01-21 00:28] [INFO] - [Batch-26/Epoch-359] running camera pose loss: -0.191, camera pose error: 0.46[m], 0.46[deg]
[21-01-21 00:28] [INFO] - [Batch-31/Epoch-359] running camera pose loss: -0.200, camera pose error: 0.37[m], 0.59[deg]
[21-01-21 00:28] [INFO] - [Batch-36/Epoch-359] running camera pose loss: -0.204, camera pose error: 0.43[m], 0.34[deg]
[21-01-21 00:28] [INFO] - [Batch-41/Epoch-359] running camera pose loss: -0.201, camera pose error: 0.49[m], 0.35[deg]
[21-01-21 00:28] [INFO] - [Batch-1/Epoch-360] running camera pose loss: -0.341, camera pose error: 0.35[m], 0.32[deg]
[21-01-21 00:28] [INFO] - [Batch-6/Epoch-360] running camera pose loss: -0.153, camera pose error: 0.36[m], 0.52[deg]
[21-01-21 00:28] [INFO] - [Batch-11/Epoch-360] running camera pose loss: -0.282, camera pose error: 0.37[m], 0.35[deg]
[21-01-21 00:28] [INFO] - [Batch-16/Epoch-360] running camera pose loss: -0.253, camera pose error: 0.36[m], 0.39[deg]
[21-01-21 00:28] [INFO] - [Batch-21/Epoch-360] running camera pose loss: -0.239, camera pose error: 0.46[m], 0.50[deg]
[21-01-21 00:28] [INFO] - [Batch-26/Epoch-360] running camera pose loss: -0.242, camera pose error: 0.30[m], 0.33[deg]
[21-01-21 00:28] [INFO] - [Batch-31/Epoch-360] running camera pose loss: -0.209, camera pose error: 0.48[m], 0.53[deg]
[21-01-21 00:28] [INFO] - [Batch-36/Epoch-360] running camera pose loss: -0.211, camera pose error: 0.35[m], 0.34[deg]
[21-01-21 00:28] [INFO] - [Batch-41/Epoch-360] running camera pose loss: -0.211, camera pose error: 0.36[m], 0.49[deg]
[21-01-21 00:28] [INFO] - [Batch-1/Epoch-361] running camera pose loss: -0.383, camera pose error: 0.34[m], 0.29[deg]
[21-01-21 00:28] [INFO] - [Batch-6/Epoch-361] running camera pose loss: -0.186, camera pose error: 0.53[m], 0.47[deg]
[21-01-21 00:28] [INFO] - [Batch-11/Epoch-361] running camera pose loss: -0.199, camera pose error: 0.28[m], 0.37[deg]
[21-01-21 00:28] [INFO] - [Batch-16/Epoch-361] running camera pose loss: -0.206, camera pose error: 0.52[m], 0.48[deg]
[21-01-21 00:28] [INFO] - [Batch-21/Epoch-361] running camera pose loss: -0.222, camera pose error: 0.39[m], 0.54[deg]
[21-01-21 00:28] [INFO] - [Batch-26/Epoch-361] running camera pose loss: -0.218, camera pose error: 0.35[m], 0.41[deg]
[21-01-21 00:28] [INFO] - [Batch-31/Epoch-361] running camera pose loss: -0.225, camera pose error: 0.30[m], 0.52[deg]
[21-01-21 00:28] [INFO] - [Batch-36/Epoch-361] running camera pose loss: -0.224, camera pose error: 0.51[m], 0.39[deg]
[21-01-21 00:28] [INFO] - [Batch-41/Epoch-361] running camera pose loss: -0.227, camera pose error: 0.57[m], 0.38[deg]
[21-01-21 00:28] [INFO] - [Batch-1/Epoch-362] running camera pose loss: -0.443, camera pose error: 0.25[m], 0.48[deg]
[21-01-21 00:28] [INFO] - [Batch-6/Epoch-362] running camera pose loss: -0.305, camera pose error: 0.32[m], 0.30[deg]
[21-01-21 00:28] [INFO] - [Batch-11/Epoch-362] running camera pose loss: -0.290, camera pose error: 0.30[m], 0.59[deg]
[21-01-21 00:28] [INFO] - [Batch-16/Epoch-362] running camera pose loss: -0.268, camera pose error: 0.48[m], 0.44[deg]
[21-01-21 00:28] [INFO] - [Batch-21/Epoch-362] running camera pose loss: -0.253, camera pose error: 0.48[m], 0.37[deg]
[21-01-21 00:28] [INFO] - [Batch-26/Epoch-362] running camera pose loss: -0.245, camera pose error: 0.44[m], 0.44[deg]
[21-01-21 00:28] [INFO] - [Batch-31/Epoch-362] running camera pose loss: -0.253, camera pose error: 0.27[m], 0.35[deg]
[21-01-21 00:28] [INFO] - [Batch-36/Epoch-362] running camera pose loss: -0.252, camera pose error: 0.33[m], 0.47[deg]
[21-01-21 00:28] [INFO] - [Batch-41/Epoch-362] running camera pose loss: -0.240, camera pose error: 0.32[m], 0.50[deg]
[21-01-21 00:28] [INFO] - [Batch-1/Epoch-363] running camera pose loss: -0.154, camera pose error: 0.44[m], 0.43[deg]
[21-01-21 00:28] [INFO] - [Batch-6/Epoch-363] running camera pose loss: -0.149, camera pose error: 0.48[m], 0.29[deg]
[21-01-21 00:28] [INFO] - [Batch-11/Epoch-363] running camera pose loss: -0.236, camera pose error: 0.31[m], 0.78[deg]
[21-01-21 00:28] [INFO] - [Batch-16/Epoch-363] running camera pose loss: -0.240, camera pose error: 0.37[m], 0.34[deg]
[21-01-21 00:28] [INFO] - [Batch-21/Epoch-363] running camera pose loss: -0.222, camera pose error: 0.40[m], 0.56[deg]
[21-01-21 00:28] [INFO] - [Batch-26/Epoch-363] running camera pose loss: -0.239, camera pose error: 0.27[m], 0.35[deg]
[21-01-21 00:28] [INFO] - [Batch-31/Epoch-363] running camera pose loss: -0.235, camera pose error: 0.46[m], 0.39[deg]
[21-01-21 00:28] [INFO] - [Batch-36/Epoch-363] running camera pose loss: -0.243, camera pose error: 0.40[m], 0.37[deg]
[21-01-21 00:28] [INFO] - [Batch-41/Epoch-363] running camera pose loss: -0.233, camera pose error: 0.40[m], 0.37[deg]
[21-01-21 00:28] [INFO] - [Batch-1/Epoch-364] running camera pose loss: -0.277, camera pose error: 0.37[m], 0.42[deg]
[21-01-21 00:28] [INFO] - [Batch-6/Epoch-364] running camera pose loss: -0.195, camera pose error: 0.39[m], 0.53[deg]
[21-01-21 00:28] [INFO] - [Batch-11/Epoch-364] running camera pose loss: -0.174, camera pose error: 0.34[m], 0.47[deg]
[21-01-21 00:28] [INFO] - [Batch-16/Epoch-364] running camera pose loss: -0.186, camera pose error: 0.31[m], 0.55[deg]
[21-01-21 00:28] [INFO] - [Batch-21/Epoch-364] running camera pose loss: -0.208, camera pose error: 0.35[m], 0.49[deg]
[21-01-21 00:29] [INFO] - [Batch-26/Epoch-364] running camera pose loss: -0.235, camera pose error: 0.35[m], 0.37[deg]
[21-01-21 00:29] [INFO] - [Batch-31/Epoch-364] running camera pose loss: -0.248, camera pose error: 0.34[m], 0.62[deg]
[21-01-21 00:29] [INFO] - [Batch-36/Epoch-364] running camera pose loss: -0.260, camera pose error: 0.34[m], 0.38[deg]
[21-01-21 00:29] [INFO] - [Batch-41/Epoch-364] running camera pose loss: -0.264, camera pose error: 0.36[m], 0.38[deg]
[21-01-21 00:29] [INFO] - [Batch-1/Epoch-365] running camera pose loss: -0.426, camera pose error: 0.31[m], 0.29[deg]
[21-01-21 00:29] [INFO] - [Batch-6/Epoch-365] running camera pose loss: -0.220, camera pose error: 0.46[m], 0.43[deg]
[21-01-21 00:29] [INFO] - [Batch-11/Epoch-365] running camera pose loss: -0.228, camera pose error: 0.44[m], 0.29[deg]
[21-01-21 00:29] [INFO] - [Batch-16/Epoch-365] running camera pose loss: -0.247, camera pose error: 0.32[m], 0.44[deg]
[21-01-21 00:29] [INFO] - [Batch-21/Epoch-365] running camera pose loss: -0.235, camera pose error: 0.30[m], 0.32[deg]
[21-01-21 00:29] [INFO] - [Batch-26/Epoch-365] running camera pose loss: -0.239, camera pose error: 0.36[m], 0.43[deg]
[21-01-21 00:29] [INFO] - [Batch-31/Epoch-365] running camera pose loss: -0.250, camera pose error: 0.40[m], 0.38[deg]
[21-01-21 00:29] [INFO] - [Batch-36/Epoch-365] running camera pose loss: -0.242, camera pose error: 0.33[m], 0.45[deg]
[21-01-21 00:29] [INFO] - [Batch-41/Epoch-365] running camera pose loss: -0.243, camera pose error: 0.48[m], 0.47[deg]
[21-01-21 00:29] [INFO] - [Batch-1/Epoch-366] running camera pose loss: -0.302, camera pose error: 0.33[m], 0.50[deg]
[21-01-21 00:29] [INFO] - [Batch-6/Epoch-366] running camera pose loss: -0.169, camera pose error: 0.49[m], 0.32[deg]
[21-01-21 00:29] [INFO] - [Batch-11/Epoch-366] running camera pose loss: -0.221, camera pose error: 0.32[m], 0.37[deg]
[21-01-21 00:29] [INFO] - [Batch-16/Epoch-366] running camera pose loss: -0.230, camera pose error: 0.29[m], 0.39[deg]
[21-01-21 00:29] [INFO] - [Batch-21/Epoch-366] running camera pose loss: -0.225, camera pose error: 0.42[m], 0.39[deg]
[21-01-21 00:29] [INFO] - [Batch-26/Epoch-366] running camera pose loss: -0.230, camera pose error: 0.36[m], 0.45[deg]
[21-01-21 00:29] [INFO] - [Batch-31/Epoch-366] running camera pose loss: -0.235, camera pose error: 0.33[m], 0.51[deg]
[21-01-21 00:29] [INFO] - [Batch-36/Epoch-366] running camera pose loss: -0.229, camera pose error: 0.46[m], 0.50[deg]
[21-01-21 00:29] [INFO] - [Batch-41/Epoch-366] running camera pose loss: -0.236, camera pose error: 0.32[m], 0.39[deg]
[21-01-21 00:29] [INFO] - [Batch-1/Epoch-367] running camera pose loss: -0.263, camera pose error: 0.35[m], 0.52[deg]
