[21-01-21 16:50] [INFO] - Start transposenet with train
[21-01-21 16:50] [INFO] - Experiment details: kings_subscene_1
[21-01-21 16:50] [INFO] - Using dataset: /media/ronf/data/datasets/cambridge
[21-01-21 16:50] [INFO] - Using labels file: /home/ronf/git/segpose/analysis/abs_cambridge_pose_sorted.csv_KingsCollege_train_1.csv
[21-01-21 16:50] [INFO] - Running with configuration:
	batch_size: 8
	learnable: True
	s_x: -3
	s_q: -6.5
	lr: 0.0001
	norm: 2
	weight_decay: 0.0001
	eps: 1e-10
	lr_scheduler_gamma: 0.1
	lr_scheduler_step_size: 200
	n_epochs: 600
	num_encoder_layers: 6
	dim_feedforward: 256
	hidden_dim: 256
	dropout: 0.1
	nheads: 4
	freeze: False
	reduction: ['reduction_4', 'reduction_3']
	use_prior_t_for_rot: False
	freeze_exclude_phrase: regressor_head_rot
	n_freq_print: 5
	n_freq_checkpoint: 50
	n_workers: 4
	device_id: cuda:0
[21-01-21 16:50] [INFO] - [Batch-1/Epoch-1] running camera pose loss: 195.788, camera pose error: 30.55[m], 161.47[deg]
[21-01-21 17:22] [INFO] - [Batch-46/Epoch-252] running camera pose loss: -0.490, camera pose error: 0.27[m], 0.66[deg]
[21-01-21 17:22] [INFO] - [Batch-1/Epoch-253] running camera pose loss: -0.574, camera pose error: 0.21[m], 0.41[deg]
[21-01-21 17:22] [INFO] - [Batch-6/Epoch-253] running camera pose loss: -0.471, camera pose error: 0.24[m], 0.66[deg]
[21-01-21 17:22] [INFO] - [Batch-11/Epoch-253] running camera pose loss: -0.478, camera pose error: 0.23[m], 0.43[deg]
[21-01-21 17:22] [INFO] - [Batch-16/Epoch-253] running camera pose loss: -0.466, camera pose error: 0.22[m], 0.60[deg]
[21-01-21 17:22] [INFO] - [Batch-21/Epoch-253] running camera pose loss: -0.489, camera pose error: 0.20[m], 0.37[deg]
[21-01-21 17:22] [INFO] - [Batch-26/Epoch-253] running camera pose loss: -0.492, camera pose error: 0.22[m], 0.48[deg]
[21-01-21 17:22] [INFO] - [Batch-31/Epoch-253] running camera pose loss: -0.481, camera pose error: 0.23[m], 0.61[deg]
[21-01-21 17:22] [INFO] - [Batch-36/Epoch-253] running camera pose loss: -0.482, camera pose error: 0.22[m], 0.54[deg]
[21-01-21 17:22] [INFO] - [Batch-41/Epoch-253] running camera pose loss: -0.477, camera pose error: 0.25[m], 0.47[deg]
[21-01-21 17:22] [INFO] - [Batch-46/Epoch-253] running camera pose loss: -0.471, camera pose error: 0.29[m], 0.56[deg]
[21-01-21 17:22] [INFO] - [Batch-1/Epoch-254] running camera pose loss: -0.510, camera pose error: 0.24[m], 0.44[deg]
[21-01-21 17:22] [INFO] - [Batch-6/Epoch-254] running camera pose loss: -0.472, camera pose error: 0.20[m], 0.42[deg]
[21-01-21 17:22] [INFO] - [Batch-11/Epoch-254] running camera pose loss: -0.445, camera pose error: 0.21[m], 0.65[deg]
[21-01-21 17:22] [INFO] - [Batch-16/Epoch-254] running camera pose loss: -0.426, camera pose error: 0.35[m], 0.54[deg]
[21-01-21 17:22] [INFO] - [Batch-21/Epoch-254] running camera pose loss: -0.444, camera pose error: 0.38[m], 0.45[deg]
[21-01-21 17:22] [INFO] - [Batch-26/Epoch-254] running camera pose loss: -0.456, camera pose error: 0.26[m], 0.48[deg]
[21-01-21 17:22] [INFO] - [Batch-31/Epoch-254] running camera pose loss: -0.464, camera pose error: 0.23[m], 0.48[deg]
[21-01-21 17:22] [INFO] - [Batch-36/Epoch-254] running camera pose loss: -0.470, camera pose error: 0.20[m], 0.61[deg]
[21-01-21 17:22] [INFO] - [Batch-41/Epoch-254] running camera pose loss: -0.465, camera pose error: 0.29[m], 0.57[deg]
[21-01-21 17:22] [INFO] - [Batch-46/Epoch-254] running camera pose loss: -0.460, camera pose error: 0.33[m], 0.94[deg]
[21-01-21 17:22] [INFO] - [Batch-1/Epoch-255] running camera pose loss: -0.554, camera pose error: 0.18[m], 0.58[deg]
[21-01-21 17:22] [INFO] - [Batch-6/Epoch-255] running camera pose loss: -0.434, camera pose error: 0.26[m], 0.67[deg]
[21-01-21 17:22] [INFO] - [Batch-11/Epoch-255] running camera pose loss: -0.454, camera pose error: 0.21[m], 0.79[deg]
[21-01-21 17:22] [INFO] - [Batch-16/Epoch-255] running camera pose loss: -0.461, camera pose error: 0.26[m], 0.48[deg]
[21-01-21 17:22] [INFO] - [Batch-21/Epoch-255] running camera pose loss: -0.455, camera pose error: 0.30[m], 0.47[deg]
[21-01-21 17:22] [INFO] - [Batch-26/Epoch-255] running camera pose loss: -0.452, camera pose error: 0.31[m], 0.59[deg]
[21-01-21 17:22] [INFO] - [Batch-31/Epoch-255] running camera pose loss: -0.457, camera pose error: 0.18[m], 0.54[deg]
[21-01-21 17:22] [INFO] - [Batch-36/Epoch-255] running camera pose loss: -0.462, camera pose error: 0.26[m], 0.48[deg]
[21-01-21 17:22] [INFO] - [Batch-41/Epoch-255] running camera pose loss: -0.463, camera pose error: 0.21[m], 0.46[deg]
[21-01-21 17:22] [INFO] - [Batch-46/Epoch-255] running camera pose loss: -0.467, camera pose error: 0.24[m], 0.45[deg]
[21-01-21 17:23] [INFO] - [Batch-1/Epoch-256] running camera pose loss: -0.494, camera pose error: 0.29[m], 0.32[deg]
[21-01-21 17:23] [INFO] - [Batch-6/Epoch-256] running camera pose loss: -0.517, camera pose error: 0.28[m], 0.40[deg]
[21-01-21 17:23] [INFO] - [Batch-11/Epoch-256] running camera pose loss: -0.493, camera pose error: 0.22[m], 0.69[deg]
[21-01-21 17:23] [INFO] - [Batch-16/Epoch-256] running camera pose loss: -0.485, camera pose error: 0.24[m], 0.49[deg]
[21-01-21 17:23] [INFO] - [Batch-21/Epoch-256] running camera pose loss: -0.493, camera pose error: 0.30[m], 0.47[deg]
[21-01-21 17:23] [INFO] - [Batch-26/Epoch-256] running camera pose loss: -0.486, camera pose error: 0.25[m], 0.63[deg]
[21-01-21 17:23] [INFO] - [Batch-31/Epoch-256] running camera pose loss: -0.485, camera pose error: 0.29[m], 0.62[deg]
[21-01-21 17:23] [INFO] - [Batch-36/Epoch-256] running camera pose loss: -0.488, camera pose error: 0.29[m], 0.50[deg]
[21-01-21 17:23] [INFO] - [Batch-41/Epoch-256] running camera pose loss: -0.491, camera pose error: 0.25[m], 0.51[deg]
[21-01-21 17:23] [INFO] - [Batch-46/Epoch-256] running camera pose loss: -0.496, camera pose error: 0.17[m], 0.62[deg]
[21-01-21 17:23] [INFO] - [Batch-1/Epoch-257] running camera pose loss: -0.499, camera pose error: 0.21[m], 0.60[deg]
[21-01-21 17:23] [INFO] - [Batch-6/Epoch-257] running camera pose loss: -0.525, camera pose error: 0.18[m], 0.51[deg]
[21-01-21 17:23] [INFO] - [Batch-11/Epoch-257] running camera pose loss: -0.516, camera pose error: 0.23[m], 0.44[deg]
[21-01-21 17:23] [INFO] - [Batch-16/Epoch-257] running camera pose loss: -0.500, camera pose error: 0.34[m], 0.48[deg]
[21-01-21 17:23] [INFO] - [Batch-21/Epoch-257] running camera pose loss: -0.490, camera pose error: 0.23[m], 0.58[deg]
[21-01-21 17:23] [INFO] - [Batch-26/Epoch-257] running camera pose loss: -0.490, camera pose error: 0.26[m], 0.44[deg]
[21-01-21 17:23] [INFO] - [Batch-31/Epoch-257] running camera pose loss: -0.477, camera pose error: 0.37[m], 0.45[deg]
[21-01-21 17:23] [INFO] - [Batch-36/Epoch-257] running camera pose loss: -0.477, camera pose error: 0.23[m], 0.66[deg]
[21-01-21 17:23] [INFO] - [Batch-41/Epoch-257] running camera pose loss: -0.477, camera pose error: 0.29[m], 0.48[deg]
[21-01-21 17:23] [INFO] - [Batch-46/Epoch-257] running camera pose loss: -0.474, camera pose error: 0.28[m], 0.55[deg]
[21-01-21 17:23] [INFO] - [Batch-1/Epoch-258] running camera pose loss: -0.666, camera pose error: 0.16[m], 0.35[deg]
[21-01-21 17:23] [INFO] - [Batch-6/Epoch-258] running camera pose loss: -0.544, camera pose error: 0.23[m], 0.37[deg]
[21-01-21 17:23] [INFO] - [Batch-11/Epoch-258] running camera pose loss: -0.514, camera pose error: 0.22[m], 0.43[deg]
[21-01-21 17:23] [INFO] - [Batch-16/Epoch-258] running camera pose loss: -0.491, camera pose error: 0.23[m], 0.65[deg]
[21-01-21 17:23] [INFO] - [Batch-21/Epoch-258] running camera pose loss: -0.496, camera pose error: 0.25[m], 0.54[deg]
[21-01-21 17:23] [INFO] - [Batch-26/Epoch-258] running camera pose loss: -0.491, camera pose error: 0.24[m], 0.63[deg]
[21-01-21 17:23] [INFO] - [Batch-31/Epoch-258] running camera pose loss: -0.497, camera pose error: 0.20[m], 0.57[deg]
[21-01-21 17:23] [INFO] - [Batch-36/Epoch-258] running camera pose loss: -0.498, camera pose error: 0.27[m], 0.71[deg]
[21-01-21 17:23] [INFO] - [Batch-41/Epoch-258] running camera pose loss: -0.496, camera pose error: 0.25[m], 0.68[deg]
[21-01-21 17:23] [INFO] - [Batch-46/Epoch-258] running camera pose loss: -0.493, camera pose error: 0.23[m], 0.60[deg]
[21-01-21 17:23] [INFO] - [Batch-1/Epoch-259] running camera pose loss: -0.587, camera pose error: 0.18[m], 0.48[deg]
[21-01-21 17:23] [INFO] - [Batch-6/Epoch-259] running camera pose loss: -0.526, camera pose error: 0.21[m], 0.66[deg]
[21-01-21 17:23] [INFO] - [Batch-11/Epoch-259] running camera pose loss: -0.490, camera pose error: 0.21[m], 0.88[deg]
[21-01-21 17:23] [INFO] - [Batch-16/Epoch-259] running camera pose loss: -0.472, camera pose error: 0.27[m], 0.50[deg]
[21-01-21 17:23] [INFO] - [Batch-21/Epoch-259] running camera pose loss: -0.481, camera pose error: 0.22[m], 0.53[deg]
[21-01-21 17:23] [INFO] - [Batch-26/Epoch-259] running camera pose loss: -0.468, camera pose error: 0.28[m], 0.55[deg]
[21-01-21 17:23] [INFO] - [Batch-31/Epoch-259] running camera pose loss: -0.463, camera pose error: 0.22[m], 0.57[deg]
[21-01-21 17:23] [INFO] - [Batch-36/Epoch-259] running camera pose loss: -0.459, camera pose error: 0.25[m], 0.64[deg]
[21-01-21 17:23] [INFO] - [Batch-41/Epoch-259] running camera pose loss: -0.452, camera pose error: 0.20[m], 0.42[deg]
[21-01-21 17:23] [INFO] - [Batch-46/Epoch-259] running camera pose loss: -0.452, camera pose error: 0.25[m], 0.68[deg]
[21-01-21 17:23] [INFO] - [Batch-1/Epoch-260] running camera pose loss: -0.562, camera pose error: 0.23[m], 0.37[deg]
[21-01-21 17:23] [INFO] - [Batch-6/Epoch-260] running camera pose loss: -0.569, camera pose error: 0.13[m], 0.33[deg]
[21-01-21 17:23] [INFO] - [Batch-11/Epoch-260] running camera pose loss: -0.531, camera pose error: 0.20[m], 0.49[deg]
[21-01-21 17:23] [INFO] - [Batch-16/Epoch-260] running camera pose loss: -0.533, camera pose error: 0.16[m], 0.54[deg]
[21-01-21 17:23] [INFO] - [Batch-21/Epoch-260] running camera pose loss: -0.517, camera pose error: 0.29[m], 0.37[deg]
[21-01-21 17:23] [INFO] - [Batch-26/Epoch-260] running camera pose loss: -0.508, camera pose error: 0.21[m], 0.47[deg]
[21-01-21 17:23] [INFO] - [Batch-31/Epoch-260] running camera pose loss: -0.498, camera pose error: 0.20[m], 0.67[deg]
[21-01-21 17:23] [INFO] - [Batch-36/Epoch-260] running camera pose loss: -0.495, camera pose error: 0.23[m], 0.49[deg]
[21-01-21 17:23] [INFO] - [Batch-41/Epoch-260] running camera pose loss: -0.494, camera pose error: 0.26[m], 0.63[deg]
[21-01-21 17:23] [INFO] - [Batch-46/Epoch-260] running camera pose loss: -0.490, camera pose error: 0.24[m], 0.32[deg]
[21-01-21 17:23] [INFO] - [Batch-1/Epoch-261] running camera pose loss: -0.535, camera pose error: 0.23[m], 0.46[deg]
[21-01-21 17:23] [INFO] - [Batch-6/Epoch-261] running camera pose loss: -0.490, camera pose error: 0.24[m], 0.39[deg]
[21-01-21 17:23] [INFO] - [Batch-11/Epoch-261] running camera pose loss: -0.497, camera pose error: 0.26[m], 0.31[deg]
[21-01-21 17:23] [INFO] - [Batch-16/Epoch-261] running camera pose loss: -0.493, camera pose error: 0.18[m], 0.46[deg]
[21-01-21 17:23] [INFO] - [Batch-21/Epoch-261] running camera pose loss: -0.494, camera pose error: 0.18[m], 0.54[deg]
[21-01-21 17:23] [INFO] - [Batch-26/Epoch-261] running camera pose loss: -0.488, camera pose error: 0.22[m], 0.36[deg]
[21-01-21 17:23] [INFO] - [Batch-31/Epoch-261] running camera pose loss: -0.484, camera pose error: 0.26[m], 0.54[deg]
[21-01-21 17:23] [INFO] - [Batch-36/Epoch-261] running camera pose loss: -0.478, camera pose error: 0.30[m], 0.51[deg]
[21-01-21 17:23] [INFO] - [Batch-41/Epoch-261] running camera pose loss: -0.483, camera pose error: 0.18[m], 0.51[deg]
[21-01-21 17:23] [INFO] - [Batch-46/Epoch-261] running camera pose loss: -0.483, camera pose error: 0.22[m], 0.79[deg]
[21-01-21 17:23] [INFO] - [Batch-1/Epoch-262] running camera pose loss: -0.477, camera pose error: 0.26[m], 0.46[deg]
[21-01-21 17:23] [INFO] - [Batch-6/Epoch-262] running camera pose loss: -0.456, camera pose error: 0.28[m], 0.40[deg]
[21-01-21 17:23] [INFO] - [Batch-11/Epoch-262] running camera pose loss: -0.445, camera pose error: 0.28[m], 0.57[deg]
[21-01-21 17:23] [INFO] - [Batch-16/Epoch-262] running camera pose loss: -0.447, camera pose error: 0.29[m], 0.46[deg]
[21-01-21 17:23] [INFO] - [Batch-21/Epoch-262] running camera pose loss: -0.472, camera pose error: 0.18[m], 0.38[deg]
[21-01-21 17:23] [INFO] - [Batch-26/Epoch-262] running camera pose loss: -0.470, camera pose error: 0.22[m], 0.59[deg]
[21-01-21 17:23] [INFO] - [Batch-31/Epoch-262] running camera pose loss: -0.464, camera pose error: 0.30[m], 0.45[deg]
[21-01-21 17:23] [INFO] - [Batch-36/Epoch-262] running camera pose loss: -0.461, camera pose error: 0.24[m], 0.36[deg]
[21-01-21 17:23] [INFO] - [Batch-41/Epoch-262] running camera pose loss: -0.457, camera pose error: 0.22[m], 0.75[deg]
[21-01-21 17:23] [INFO] - [Batch-46/Epoch-262] running camera pose loss: -0.455, camera pose error: 0.26[m], 0.51[deg]
[21-01-21 17:23] [INFO] - [Batch-1/Epoch-263] running camera pose loss: -0.526, camera pose error: 0.22[m], 0.48[deg]
[21-01-21 17:23] [INFO] - [Batch-6/Epoch-263] running camera pose loss: -0.501, camera pose error: 0.23[m], 0.52[deg]
[21-01-21 17:23] [INFO] - [Batch-11/Epoch-263] running camera pose loss: -0.501, camera pose error: 0.28[m], 0.36[deg]
[21-01-21 17:23] [INFO] - [Batch-16/Epoch-263] running camera pose loss: -0.510, camera pose error: 0.16[m], 0.77[deg]
[21-01-21 17:23] [INFO] - [Batch-21/Epoch-263] running camera pose loss: -0.508, camera pose error: 0.23[m], 0.58[deg]
[21-01-21 17:23] [INFO] - [Batch-26/Epoch-263] running camera pose loss: -0.517, camera pose error: 0.24[m], 0.40[deg]
[21-01-21 17:23] [INFO] - [Batch-31/Epoch-263] running camera pose loss: -0.520, camera pose error: 0.23[m], 0.37[deg]
[21-01-21 17:23] [INFO] - [Batch-36/Epoch-263] running camera pose loss: -0.515, camera pose error: 0.22[m], 0.51[deg]
[21-01-21 17:23] [INFO] - [Batch-41/Epoch-263] running camera pose loss: -0.513, camera pose error: 0.23[m], 0.43[deg]
[21-01-21 17:24] [INFO] - [Batch-46/Epoch-263] running camera pose loss: -0.510, camera pose error: 0.20[m], 0.44[deg]
[21-01-21 17:24] [INFO] - [Batch-1/Epoch-264] running camera pose loss: -0.487, camera pose error: 0.21[m], 0.62[deg]
[21-01-21 17:24] [INFO] - [Batch-6/Epoch-264] running camera pose loss: -0.447, camera pose error: 0.36[m], 0.46[deg]
[21-01-21 17:24] [INFO] - [Batch-11/Epoch-264] running camera pose loss: -0.444, camera pose error: 0.22[m], 0.44[deg]
[21-01-21 17:24] [INFO] - [Batch-16/Epoch-264] running camera pose loss: -0.456, camera pose error: 0.29[m], 0.43[deg]
[21-01-21 17:24] [INFO] - [Batch-21/Epoch-264] running camera pose loss: -0.477, camera pose error: 0.17[m], 0.40[deg]
[21-01-21 17:24] [INFO] - [Batch-26/Epoch-264] running camera pose loss: -0.471, camera pose error: 0.22[m], 0.58[deg]
[21-01-21 17:24] [INFO] - [Batch-31/Epoch-264] running camera pose loss: -0.470, camera pose error: 0.24[m], 0.52[deg]
[21-01-21 17:24] [INFO] - [Batch-36/Epoch-264] running camera pose loss: -0.471, camera pose error: 0.38[m], 0.48[deg]
[21-01-21 17:24] [INFO] - [Batch-41/Epoch-264] running camera pose loss: -0.473, camera pose error: 0.21[m], 0.75[deg]
[21-01-21 17:24] [INFO] - [Batch-46/Epoch-264] running camera pose loss: -0.473, camera pose error: 0.31[m], 0.69[deg]
[21-01-21 17:24] [INFO] - [Batch-1/Epoch-265] running camera pose loss: -0.547, camera pose error: 0.19[m], 0.55[deg]
[21-01-21 17:24] [INFO] - [Batch-6/Epoch-265] running camera pose loss: -0.489, camera pose error: 0.22[m], 0.63[deg]
[21-01-21 17:24] [INFO] - [Batch-11/Epoch-265] running camera pose loss: -0.483, camera pose error: 0.18[m], 0.49[deg]
[21-01-21 17:24] [INFO] - [Batch-16/Epoch-265] running camera pose loss: -0.482, camera pose error: 0.20[m], 0.69[deg]
[21-01-21 17:24] [INFO] - [Batch-21/Epoch-265] running camera pose loss: -0.470, camera pose error: 0.28[m], 0.65[deg]
[21-01-21 17:24] [INFO] - [Batch-26/Epoch-265] running camera pose loss: -0.460, camera pose error: 0.29[m], 0.53[deg]
[21-01-21 17:24] [INFO] - [Batch-31/Epoch-265] running camera pose loss: -0.469, camera pose error: 0.23[m], 0.60[deg]
[21-01-21 17:24] [INFO] - [Batch-36/Epoch-265] running camera pose loss: -0.471, camera pose error: 0.21[m], 0.51[deg]
[21-01-21 17:24] [INFO] - [Batch-41/Epoch-265] running camera pose loss: -0.467, camera pose error: 0.22[m], 0.48[deg]
[21-01-21 17:24] [INFO] - [Batch-46/Epoch-265] running camera pose loss: -0.461, camera pose error: 0.18[m], 0.65[deg]
[21-01-21 17:24] [INFO] - [Batch-1/Epoch-266] running camera pose loss: -0.471, camera pose error: 0.24[m], 0.56[deg]
[21-01-21 17:24] [INFO] - [Batch-6/Epoch-266] running camera pose loss: -0.392, camera pose error: 0.29[m], 0.72[deg]
[21-01-21 17:24] [INFO] - [Batch-11/Epoch-266] running camera pose loss: -0.447, camera pose error: 0.30[m], 0.49[deg]
[21-01-21 17:24] [INFO] - [Batch-16/Epoch-266] running camera pose loss: -0.449, camera pose error: 0.23[m], 0.61[deg]
[21-01-21 17:24] [INFO] - [Batch-21/Epoch-266] running camera pose loss: -0.453, camera pose error: 0.20[m], 0.42[deg]
[21-01-21 17:24] [INFO] - [Batch-26/Epoch-266] running camera pose loss: -0.452, camera pose error: 0.21[m], 0.74[deg]
[21-01-21 17:24] [INFO] - [Batch-31/Epoch-266] running camera pose loss: -0.441, camera pose error: 0.23[m], 0.53[deg]
[21-01-21 17:24] [INFO] - [Batch-36/Epoch-266] running camera pose loss: -0.451, camera pose error: 0.22[m], 0.58[deg]
[21-01-21 17:24] [INFO] - [Batch-41/Epoch-266] running camera pose loss: -0.457, camera pose error: 0.18[m], 0.49[deg]
[21-01-21 17:24] [INFO] - [Batch-46/Epoch-266] running camera pose loss: -0.459, camera pose error: 0.20[m], 0.62[deg]
[21-01-21 17:24] [INFO] - [Batch-1/Epoch-267] running camera pose loss: -0.559, camera pose error: 0.17[m], 0.58[deg]
[21-01-21 17:24] [INFO] - [Batch-6/Epoch-267] running camera pose loss: -0.494, camera pose error: 0.27[m], 0.38[deg]
[21-01-21 17:24] [INFO] - [Batch-11/Epoch-267] running camera pose loss: -0.476, camera pose error: 0.25[m], 0.47[deg]
[21-01-21 17:24] [INFO] - [Batch-16/Epoch-267] running camera pose loss: -0.498, camera pose error: 0.24[m], 0.40[deg]
[21-01-21 17:24] [INFO] - [Batch-21/Epoch-267] running camera pose loss: -0.494, camera pose error: 0.18[m], 0.45[deg]
[21-01-21 17:24] [INFO] - [Batch-26/Epoch-267] running camera pose loss: -0.493, camera pose error: 0.18[m], 0.51[deg]
[21-01-21 17:24] [INFO] - [Batch-31/Epoch-267] running camera pose loss: -0.496, camera pose error: 0.27[m], 0.50[deg]
[21-01-21 17:24] [INFO] - [Batch-36/Epoch-267] running camera pose loss: -0.487, camera pose error: 0.26[m], 0.60[deg]
[21-01-21 17:24] [INFO] - [Batch-41/Epoch-267] running camera pose loss: -0.485, camera pose error: 0.22[m], 0.54[deg]
[21-01-21 17:24] [INFO] - [Batch-46/Epoch-267] running camera pose loss: -0.484, camera pose error: 0.30[m], 0.51[deg]
[21-01-21 17:24] [INFO] - [Batch-1/Epoch-268] running camera pose loss: -0.526, camera pose error: 0.20[m], 0.56[deg]
[21-01-21 17:24] [INFO] - [Batch-6/Epoch-268] running camera pose loss: -0.524, camera pose error: 0.22[m], 0.53[deg]
[21-01-21 17:24] [INFO] - [Batch-11/Epoch-268] running camera pose loss: -0.459, camera pose error: 0.39[m], 0.59[deg]
[21-01-21 17:24] [INFO] - [Batch-16/Epoch-268] running camera pose loss: -0.468, camera pose error: 0.24[m], 0.35[deg]
[21-01-21 17:24] [INFO] - [Batch-21/Epoch-268] running camera pose loss: -0.484, camera pose error: 0.20[m], 0.34[deg]
[21-01-21 17:24] [INFO] - [Batch-26/Epoch-268] running camera pose loss: -0.489, camera pose error: 0.22[m], 0.45[deg]
[21-01-21 17:24] [INFO] - [Batch-31/Epoch-268] running camera pose loss: -0.498, camera pose error: 0.22[m], 0.60[deg]
[21-01-21 17:24] [INFO] - [Batch-36/Epoch-268] running camera pose loss: -0.501, camera pose error: 0.25[m], 0.52[deg]
[21-01-21 17:24] [INFO] - [Batch-41/Epoch-268] running camera pose loss: -0.505, camera pose error: 0.24[m], 0.41[deg]
[21-01-21 17:24] [INFO] - [Batch-46/Epoch-268] running camera pose loss: -0.503, camera pose error: 0.22[m], 0.33[deg]
[21-01-21 17:24] [INFO] - [Batch-1/Epoch-269] running camera pose loss: -0.555, camera pose error: 0.21[m], 0.47[deg]
[21-01-21 17:24] [INFO] - [Batch-6/Epoch-269] running camera pose loss: -0.564, camera pose error: 0.19[m], 0.44[deg]
[21-01-21 17:24] [INFO] - [Batch-11/Epoch-269] running camera pose loss: -0.562, camera pose error: 0.24[m], 0.40[deg]
[21-01-21 17:24] [INFO] - [Batch-16/Epoch-269] running camera pose loss: -0.536, camera pose error: 0.24[m], 0.42[deg]
[21-01-21 17:24] [INFO] - [Batch-21/Epoch-269] running camera pose loss: -0.536, camera pose error: 0.24[m], 0.53[deg]
[21-01-21 17:24] [INFO] - [Batch-26/Epoch-269] running camera pose loss: -0.511, camera pose error: 0.33[m], 0.57[deg]
[21-01-21 17:24] [INFO] - [Batch-31/Epoch-269] running camera pose loss: -0.509, camera pose error: 0.23[m], 0.83[deg]
[21-01-21 17:24] [INFO] - [Batch-36/Epoch-269] running camera pose loss: -0.505, camera pose error: 0.18[m], 0.62[deg]
[21-01-21 17:24] [INFO] - [Batch-41/Epoch-269] running camera pose loss: -0.492, camera pose error: 0.32[m], 0.73[deg]
[21-01-21 17:24] [INFO] - [Batch-46/Epoch-269] running camera pose loss: -0.493, camera pose error: 0.20[m], 0.52[deg]
[21-01-21 17:24] [INFO] - [Batch-1/Epoch-270] running camera pose loss: -0.358, camera pose error: 0.36[m], 0.43[deg]
[21-01-21 17:24] [INFO] - [Batch-6/Epoch-270] running camera pose loss: -0.495, camera pose error: 0.30[m], 0.42[deg]
[21-01-21 17:24] [INFO] - [Batch-11/Epoch-270] running camera pose loss: -0.508, camera pose error: 0.24[m], 0.76[deg]
[21-01-21 17:24] [INFO] - [Batch-16/Epoch-270] running camera pose loss: -0.505, camera pose error: 0.24[m], 0.54[deg]
[21-01-21 17:24] [INFO] - [Batch-21/Epoch-270] running camera pose loss: -0.495, camera pose error: 0.22[m], 0.44[deg]
[21-01-21 17:24] [INFO] - [Batch-26/Epoch-270] running camera pose loss: -0.482, camera pose error: 0.32[m], 0.64[deg]
[21-01-21 17:24] [INFO] - [Batch-31/Epoch-270] running camera pose loss: -0.484, camera pose error: 0.25[m], 0.62[deg]
[21-01-21 17:24] [INFO] - [Batch-36/Epoch-270] running camera pose loss: -0.487, camera pose error: 0.30[m], 0.59[deg]
[21-01-21 17:24] [INFO] - [Batch-41/Epoch-270] running camera pose loss: -0.489, camera pose error: 0.16[m], 0.52[deg]
[21-01-21 17:24] [INFO] - [Batch-46/Epoch-270] running camera pose loss: -0.490, camera pose error: 0.36[m], 0.63[deg]
[21-01-21 17:24] [INFO] - [Batch-1/Epoch-271] running camera pose loss: -0.609, camera pose error: 0.17[m], 0.49[deg]
[21-01-21 17:24] [INFO] - [Batch-6/Epoch-271] running camera pose loss: -0.532, camera pose error: 0.18[m], 0.54[deg]
[21-01-21 17:24] [INFO] - [Batch-11/Epoch-271] running camera pose loss: -0.493, camera pose error: 0.28[m], 0.41[deg]
[21-01-21 17:24] [INFO] - [Batch-16/Epoch-271] running camera pose loss: -0.503, camera pose error: 0.22[m], 0.43[deg]
[21-01-21 17:24] [INFO] - [Batch-21/Epoch-271] running camera pose loss: -0.494, camera pose error: 0.18[m], 0.47[deg]
[21-01-21 17:24] [INFO] - [Batch-26/Epoch-271] running camera pose loss: -0.509, camera pose error: 0.16[m], 0.73[deg]
[21-01-21 17:24] [INFO] - [Batch-31/Epoch-271] running camera pose loss: -0.487, camera pose error: 0.27[m], 0.67[deg]
[21-01-21 17:25] [INFO] - [Batch-36/Epoch-271] running camera pose loss: -0.489, camera pose error: 0.22[m], 0.33[deg]
[21-01-21 17:25] [INFO] - [Batch-41/Epoch-271] running camera pose loss: -0.501, camera pose error: 0.15[m], 0.42[deg]
[21-01-21 17:25] [INFO] - [Batch-46/Epoch-271] running camera pose loss: -0.499, camera pose error: 0.21[m], 0.57[deg]
[21-01-21 17:25] [INFO] - [Batch-1/Epoch-272] running camera pose loss: -0.464, camera pose error: 0.23[m], 0.63[deg]
[21-01-21 17:25] [INFO] - [Batch-6/Epoch-272] running camera pose loss: -0.481, camera pose error: 0.30[m], 0.51[deg]
[21-01-21 17:25] [INFO] - [Batch-11/Epoch-272] running camera pose loss: -0.487, camera pose error: 0.27[m], 0.51[deg]
[21-01-21 17:25] [INFO] - [Batch-16/Epoch-272] running camera pose loss: -0.471, camera pose error: 0.30[m], 0.54[deg]
[21-01-21 17:25] [INFO] - [Batch-21/Epoch-272] running camera pose loss: -0.481, camera pose error: 0.24[m], 0.51[deg]
[21-01-21 17:25] [INFO] - [Batch-26/Epoch-272] running camera pose loss: -0.478, camera pose error: 0.28[m], 0.67[deg]
[21-01-21 17:25] [INFO] - [Batch-31/Epoch-272] running camera pose loss: -0.489, camera pose error: 0.17[m], 0.43[deg]
[21-01-21 17:25] [INFO] - [Batch-36/Epoch-272] running camera pose loss: -0.497, camera pose error: 0.18[m], 0.42[deg]
[21-01-21 17:25] [INFO] - [Batch-41/Epoch-272] running camera pose loss: -0.499, camera pose error: 0.22[m], 0.36[deg]
[21-01-21 17:25] [INFO] - [Batch-46/Epoch-272] running camera pose loss: -0.496, camera pose error: 0.24[m], 0.50[deg]
[21-01-21 17:25] [INFO] - [Batch-1/Epoch-273] running camera pose loss: -0.654, camera pose error: 0.16[m], 0.38[deg]
[21-01-21 17:25] [INFO] - [Batch-6/Epoch-273] running camera pose loss: -0.523, camera pose error: 0.33[m], 0.29[deg]
